"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Oct 27 01:55:31 GMT 2024","Sun Oct 27 01:55:36 GMT 2024","4765","tests.Heder_links","test_brands","","","","test_header_link[chromium]",""
"passed","Sun Oct 27 01:55:57 GMT 2024","Sun Oct 27 01:56:02 GMT 2024","5076","tests.Heder_links","test_news","","","","test_header_link[chromium]",""
"passed","Sun Oct 27 02:01:47 GMT 2024","Sun Oct 27 02:02:03 GMT 2024","16083","tests","test_cart","","","","Активация окна изменения цены",""
"passed","Sun Oct 27 02:04:09 GMT 2024","Sun Oct 27 02:04:30 GMT 2024","20786","tests","test_cart","","","","Активация блока 'Недоступно для заказа'",""
"passed","Sun Oct 27 01:55:45 GMT 2024","Sun Oct 27 01:55:49 GMT 2024","3513","tests.Heder_links","test_home","","","","Переход на домашнюю страницу",""
"passed","Sun Oct 27 01:56:52 GMT 2024","Sun Oct 27 01:57:18 GMT 2024","25911","tests","test_cart","","","","Переход в чек-аут",""
"passed","Sun Oct 27 02:04:52 GMT 2024","Sun Oct 27 02:05:17 GMT 2024","24659","tests","test_cart","","","","Удаление всего товара в блоке (Блок 'Недоступно для заказа')",""
"passed","Sun Oct 27 01:59:45 GMT 2024","Sun Oct 27 01:59:57 GMT 2024","11372","tests","test_cart","","","","Изменение количества товара через счетчик",""
"passed","Sun Oct 27 01:55:36 GMT 2024","Sun Oct 27 01:55:41 GMT 2024","4749","tests.Heder_links","test_contacts","","","","test_header_link[chromium]",""
"passed","Sun Oct 27 01:58:40 GMT 2024","Sun Oct 27 01:58:57 GMT 2024","16894","tests","test_cart","","","","Удаление товара нажатием на крестик (Корзина)",""
"passed","Sun Oct 27 01:58:17 GMT 2024","Sun Oct 27 01:58:40 GMT 2024","22785","tests","test_cart","","","","Удаление товара нажатием на кнопку 'Удалить'",""
"passed","Sun Oct 27 01:57:58 GMT 2024","Sun Oct 27 01:58:17 GMT 2024","19381","tests","test_cart","","","","Число рядом с кнопкой удалить",""
"passed","Sun Oct 27 01:55:53 GMT 2024","Sun Oct 27 01:55:57 GMT 2024","4127","tests.Heder_links","test_krug","","","","test_header_link[chromium]",""
"passed","Sun Oct 27 01:56:16 GMT 2024","Sun Oct 27 01:56:27 GMT 2024","10306","tests","test_add_to_cart","","","","Добавление товара из листинга",""
"passed","Sun Oct 27 02:00:27 GMT 2024","Sun Oct 27 02:00:47 GMT 2024","19714","tests","test_cart","","","","Отмена удаления товара",""
"passed","Sun Oct 27 01:56:27 GMT 2024","Sun Oct 27 01:56:36 GMT 2024","8971","tests","test_add_to_cart","","","","Добавление товара из карточки товара",""
"passed","Sun Oct 27 01:59:35 GMT 2024","Sun Oct 27 01:59:45 GMT 2024","9942","tests","test_cart","","","","Отправка на печать",""
"passed","Sun Oct 27 01:59:15 GMT 2024","Sun Oct 27 01:59:35 GMT 2024","20610","tests","test_cart","","","","Изменение цены в блоке калькуляции по части позиций (Чек-бокс)",""
"skipped","Sun Oct 27 01:56:43 GMT 2024","Sun Oct 27 01:56:43 GMT 2024","0","tests","test_autorization","","","","Авторизуюсь через testmail.app",""
"passed","Sun Oct 27 01:55:49 GMT 2024","Sun Oct 27 01:55:53 GMT 2024","3734","tests.Heder_links","test_how-to-order","","","","test_header_link[chromium]",""
"passed","Sun Oct 27 02:04:30 GMT 2024","Sun Oct 27 02:04:52 GMT 2024","21939","tests","test_cart","","","","Удаление товара нажатием на крестик (Блок 'Недоступно для заказа')",""
"passed","Sun Oct 27 01:57:36 GMT 2024","Sun Oct 27 01:57:58 GMT 2024","21690","tests","test_cart","","","","Выделение части товара",""
"passed","Sun Oct 27 01:55:25 GMT 2024","Sun Oct 27 01:55:31 GMT 2024","5972","tests.Heder_links","test_blogs","","","","test_header_link[chromium]",""
