"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 12 10:39:24 GMT 2024","Thu Sep 12 10:39:28 GMT 2024","4000","tests.Heder_links","test_contacts","","","","test_header_link[chromium]",""
"passed","Thu Sep 12 10:46:30 GMT 2024","Thu Sep 12 10:46:39 GMT 2024","9294","tests","test_cart","","","","Изменение количества товара через счетчик",""
"passed","Thu Sep 12 10:49:25 GMT 2024","Thu Sep 12 10:49:35 GMT 2024","10204","tests","test_cart","","","","Очистка поля 'Промокод'",""
"passed","Thu Sep 12 10:51:26 GMT 2024","Thu Sep 12 10:51:47 GMT 2024","20241","tests","test_cart","","","","Удаление всего товара в блоке (Блок 'Недоступно для заказа')",""
"passed","Thu Sep 12 10:39:53 GMT 2024","Thu Sep 12 10:39:57 GMT 2024","3615","tests.Heder_links","test_video","","","","test_header_link[chromium]",""
"passed","Thu Sep 12 10:47:00 GMT 2024","Thu Sep 12 10:47:18 GMT 2024","17756","tests","test_cart","","","","Удаление всего товара (Корзина)",""
"passed","Thu Sep 12 10:50:27 GMT 2024","Thu Sep 12 10:50:48 GMT 2024","20772","tests","test_cart","","","","Вернутся в корзину через нажатие на пространство вне окна",""
"passed","Thu Sep 12 10:46:08 GMT 2024","Thu Sep 12 10:46:21 GMT 2024","12879","tests","test_cart","","","","Активация окна изменения цены",""
"passed","Thu Sep 12 10:43:42 GMT 2024","Thu Sep 12 10:43:54 GMT 2024","11817","tests","test_cart","","","","Активация блока изменения информации",""
"passed","Thu Sep 12 10:39:32 GMT 2024","Thu Sep 12 10:39:35 GMT 2024","2749","tests.Heder_links","test_home","","","","test_home[chromium]",""
"passed","Thu Sep 12 10:49:45 GMT 2024","Thu Sep 12 10:50:06 GMT 2024","20906","tests","test_cart","","","","Удаление товара нажатием на крестик (Окно изменения цены)",""
"passed","Thu Sep 12 10:44:50 GMT 2024","Thu Sep 12 10:45:13 GMT 2024","22895","tests","test_cart","","","","Удаление товара нажатием на кнопку 'Удалить'",""
"passed","Thu Sep 12 10:47:54 GMT 2024","Thu Sep 12 10:48:13 GMT 2024","18734","tests","test_cart","","","","Активация окна авторизации в пустой корзине",""
"passed","Thu Sep 12 10:50:06 GMT 2024","Thu Sep 12 10:50:27 GMT 2024","21381","tests","test_cart","","","","Вернутся в корзину через кнопку 'Вернутся в корзину'",""
"broken","Thu Sep 12 10:40:01 GMT 2024","Thu Sep 12 10:40:41 GMT 2024","40669","tests","test_add_to_cart","","","","Добавление товара из листинга",""
"passed","Thu Sep 12 10:48:53 GMT 2024","Thu Sep 12 10:49:03 GMT 2024","9453","tests","test_cart","","","","Раскрытие блока 'Промокод'",""
"passed","Thu Sep 12 10:39:57 GMT 2024","Thu Sep 12 10:40:01 GMT 2024","3509","tests.Heder_links","test_warranty","","","","test_header_link[chromium]",""
"passed","Thu Sep 12 10:51:57 GMT 2024","Thu Sep 12 10:52:06 GMT 2024","8613","tests","test_cart_test_fir_test_IT","","","","Открытие модального окна авторизации",""
"passed","Thu Sep 12 10:44:30 GMT 2024","Thu Sep 12 10:44:50 GMT 2024","19625","tests","test_cart","","","","Число рядом с кнопкой удалить",""
"passed","Thu Sep 12 10:46:39 GMT 2024","Thu Sep 12 10:46:48 GMT 2024","9401","tests","test_cart","","","","Изменение цены в блоке калькуляции по части позиций (Счетчик)",""
"passed","Thu Sep 12 10:46:21 GMT 2024","Thu Sep 12 10:46:30 GMT 2024","8235","tests","test_cart","","","","Отправка на печать",""
"passed","Thu Sep 12 10:44:11 GMT 2024","Thu Sep 12 10:44:30 GMT 2024","19187","tests","test_cart","","","","Выделение части товара",""
"passed","Thu Sep 12 10:49:13 GMT 2024","Thu Sep 12 10:49:25 GMT 2024","11729","tests","test_cart","","","","Отмена промокода",""
"skipped","Thu Sep 12 10:52:06 GMT 2024","Thu Sep 12 10:52:06 GMT 2024","0","tests","test_create_order","","","","test_add_to_cart_from_listing[chromium]",""
"passed","Thu Sep 12 10:39:28 GMT 2024","Thu Sep 12 10:39:32 GMT 2024","3847","tests.Heder_links","test_dostavka-oplata","","","","test_header_link2[chromium]",""
"passed","Thu Sep 12 10:39:49 GMT 2024","Thu Sep 12 10:39:53 GMT 2024","4680","tests.Heder_links","test_promos","","","","test_header_link[chromium]",""
"passed","Thu Sep 12 10:46:48 GMT 2024","Thu Sep 12 10:47:00 GMT 2024","11333","tests","test_cart","","","","Закрытие блока изменения информации",""
"passed","Thu Sep 12 10:45:29 GMT 2024","Thu Sep 12 10:45:47 GMT 2024","17145","tests","test_cart","","","","Изменение цены в блоке калькуляции по всем позициям",""
"passed","Thu Sep 12 10:47:18 GMT 2024","Thu Sep 12 10:47:35 GMT 2024","17619","tests","test_cart","","","","Отмена удаления товара",""
"passed","Thu Sep 12 10:51:07 GMT 2024","Thu Sep 12 10:51:26 GMT 2024","19673","tests","test_cart","","","","Удаление товара нажатием на крестик (Блок 'Недоступно для заказа')",""
"passed","Thu Sep 12 10:39:38 GMT 2024","Thu Sep 12 10:39:42 GMT 2024","3511","tests.Heder_links","test_krug","","","","test_header_link[chromium]",""
