"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 23 01:50:25 GMT 2024","Wed Oct 23 01:50:34 GMT 2024","9330","tests","test_add_to_cart","","","","Добавление товара из карточки товара",""
"passed","Wed Oct 23 01:50:34 GMT 2024","Wed Oct 23 01:50:42 GMT 2024","7568","tests","test_add_to_cart","","","","Добавление товара из поиска",""
"passed","Wed Oct 23 01:49:42 GMT 2024","Wed Oct 23 01:49:47 GMT 2024","5050","tests.Heder_links","test_krug","","","","test_header_link[chromium]",""
"passed","Wed Oct 23 01:51:42 GMT 2024","Wed Oct 23 01:52:06 GMT 2024","24060","tests","test_cart","","","","Выделение части товара",""
"passed","Wed Oct 23 01:49:30 GMT 2024","Wed Oct 23 01:49:34 GMT 2024","4804","tests.Heder_links","test_home","","","","Переход на домашнюю страницу",""
"passed","Wed Oct 23 01:56:49 GMT 2024","Wed Oct 23 01:57:11 GMT 2024","21825","tests","test_cart","","","","Активация окна изменения цены",""
"passed","Wed Oct 23 01:55:58 GMT 2024","Wed Oct 23 01:56:25 GMT 2024","26419","tests","test_cart","","","","Активация окна авторизации в пустой корзине",""
"passed","Wed Oct 23 01:50:00 GMT 2024","Wed Oct 23 01:50:06 GMT 2024","6473","tests.Heder_links","test_video","","","","test_header_link[chromium]",""
"passed","Wed Oct 23 01:52:06 GMT 2024","Wed Oct 23 01:52:31 GMT 2024","24745","tests","test_cart","","","","Число рядом с кнопкой удалить",""
"passed","Wed Oct 23 01:59:06 GMT 2024","Wed Oct 23 01:59:42 GMT 2024","35938","tests","test_cart","","","","Вернутся в корзину через нажатие на пространство вне окна",""
"passed","Wed Oct 23 02:00:38 GMT 2024","Wed Oct 23 02:01:05 GMT 2024","27228","tests","test_cart","","","","Удаление всего товара в блоке (Блок 'Недоступно для заказа')",""
"passed","Wed Oct 23 02:00:09 GMT 2024","Wed Oct 23 02:00:38 GMT 2024","28405","tests","test_cart","","","","Удаление товара нажатием на крестик (Блок 'Недоступно для заказа')",""
