"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Oct 05 01:50:46 GMT 2024","Sat Oct 05 01:51:01 GMT 2024","15093","tests","test_cart","","","","Изменение цены в блоке калькуляции по всем позициям",""
"passed","Sat Oct 05 01:48:56 GMT 2024","Sat Oct 05 01:49:14 GMT 2024","18661","tests","test_cart","","","","Переход в чек-аут",""
"passed","Sat Oct 05 01:53:54 GMT 2024","Sat Oct 05 01:54:14 GMT 2024","19724","tests","test_cart","","","","Удаление всего товара в блоке (Блок 'Недоступно для заказа')",""
"passed","Sat Oct 05 01:51:38 GMT 2024","Sat Oct 05 01:51:48 GMT 2024","9952","tests","test_cart","","","","Изменение цены в блоке калькуляции по части позиций (Счетчик)",""
"passed","Sat Oct 05 01:48:41 GMT 2024","Sat Oct 05 01:48:47 GMT 2024","6080","tests","test_add_to_cart","","","","Добавление товара из поиска",""
"passed","Sat Oct 05 01:48:11 GMT 2024","Sat Oct 05 01:48:16 GMT 2024","4521","tests.Heder_links","test_promos","","","","test_header_link[chromium]",""
"skipped","Sat Oct 05 01:53:17 GMT 2024","Sat Oct 05 01:53:17 GMT 2024","0","tests","test_cart","","","","Удаление товара нажатием на крестик (Окно изменения цены)",""
"passed","Sat Oct 05 01:54:14 GMT 2024","Sat Oct 05 01:54:23 GMT 2024","8298","tests","test_cart_test_fir_test_IT","","","","Открытие модального окна авторизации",""
"passed","Sat Oct 05 01:51:28 GMT 2024","Sat Oct 05 01:51:38 GMT 2024","9245","tests","test_cart","","","","Изменение количества товара через счетчик",""
"passed","Sat Oct 05 01:49:14 GMT 2024","Sat Oct 05 01:49:31 GMT 2024","17025","tests","test_cart","","","","Выделение всего товара",""
"passed","Sat Oct 05 01:51:01 GMT 2024","Sat Oct 05 01:51:20 GMT 2024","18738","tests","test_cart","","","","Изменение цены в блоке калькуляции по части позиций (Чек-бокс)",""
"skipped","Sat Oct 05 01:53:17 GMT 2024","Sat Oct 05 01:53:17 GMT 2024","0","tests","test_cart","","","","Применение валидного промокода к неподходящему товару",""
"passed","Sat Oct 05 01:48:03 GMT 2024","Sat Oct 05 01:48:06 GMT 2024","3751","tests.Heder_links","test_krug","","","","test_header_link[chromium]",""
"passed","Sat Oct 05 01:47:51 GMT 2024","Sat Oct 05 01:47:55 GMT 2024","3745","tests.Heder_links","test_dostavka-oplata","","","","test_header_link2[chromium]",""
"skipped","Sat Oct 05 01:53:17 GMT 2024","Sat Oct 05 01:53:17 GMT 2024","0","tests","test_cart","","","","Вернутся в корзину через нажатие на пространство вне окна",""
"passed","Sat Oct 05 01:52:22 GMT 2024","Sat Oct 05 01:52:42 GMT 2024","19690","tests","test_cart","","","","Переход с пустой корзины 'На главную'",""
"skipped","Sat Oct 05 01:53:17 GMT 2024","Sat Oct 05 01:53:17 GMT 2024","0","tests","test_cart","","","","Отмена промокода",""
"passed","Sat Oct 05 01:51:48 GMT 2024","Sat Oct 05 01:52:05 GMT 2024","17315","tests","test_cart","","","","Удаление всего товара (Корзина)",""
"passed","Sat Oct 05 01:53:01 GMT 2024","Sat Oct 05 01:53:17 GMT 2024","16342","tests","test_cart","","","","Если товар не выбран кнопка 'Оформить заказ' не активна",""
