"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 13 01:00:38 GMT 2024","Fri Sep 13 01:00:57 GMT 2024","18243","tests","test_cart","","","","Удаление товара нажатием на крестик (Корзина)",""
"passed","Fri Sep 13 01:07:14 GMT 2024","Fri Sep 13 01:07:36 GMT 2024","21781","tests","test_cart","","","","Удаление всего товара в блоке (Блок 'Недоступно для заказа')",""
"passed","Fri Sep 13 00:59:16 GMT 2024","Fri Sep 13 00:59:34 GMT 2024","17884","tests","test_cart","","","","Выделение всего товара",""
"passed","Fri Sep 13 00:55:10 GMT 2024","Fri Sep 13 00:55:14 GMT 2024","4903","tests.Heder_links","test_promos","","","","test_header_link[chromium]",""
"passed","Fri Sep 13 01:04:27 GMT 2024","Fri Sep 13 01:04:37 GMT 2024","10007","tests","test_cart","","","","Раскрытие блока 'Промокод'",""
"passed","Fri Sep 13 01:02:47 GMT 2024","Fri Sep 13 01:03:06 GMT 2024","19032","tests","test_cart","","","","Отмена удаления товара",""
"passed","Fri Sep 13 01:06:32 GMT 2024","Fri Sep 13 01:06:52 GMT 2024","19967","tests","test_cart","","","","Активация блока 'Недоступно для заказа'",""
"passed","Fri Sep 13 01:01:46 GMT 2024","Fri Sep 13 01:01:56 GMT 2024","9270","tests","test_cart","","","","Отправка на печать",""
"passed","Fri Sep 13 01:02:06 GMT 2024","Fri Sep 13 01:02:16 GMT 2024","10064","tests","test_cart","","","","Изменение цены в блоке калькуляции по части позиций (Счетчик)",""
"passed","Fri Sep 13 00:55:19 GMT 2024","Fri Sep 13 00:55:22 GMT 2024","3633","tests.Heder_links","test_warranty","","","","test_header_link[chromium]",""
"broken","Fri Sep 13 00:55:22 GMT 2024","Fri Sep 13 00:56:03 GMT 2024","40499","tests","test_add_to_cart","","","","Добавление товара из листинга",""
"passed","Fri Sep 13 01:06:52 GMT 2024","Fri Sep 13 01:07:14 GMT 2024","21313","tests","test_cart","","","","Удаление товара нажатием на крестик (Блок 'Недоступно для заказа')",""
"passed","Fri Sep 13 01:02:28 GMT 2024","Fri Sep 13 01:02:47 GMT 2024","18729","tests","test_cart","","","","Удаление всего товара (Корзина)",""
"passed","Fri Sep 13 00:54:41 GMT 2024","Fri Sep 13 00:54:45 GMT 2024","4092","tests.Heder_links","test_brands","","","","test_header_link[chromium]",""
"passed","Fri Sep 13 01:05:00 GMT 2024","Fri Sep 13 01:05:12 GMT 2024","11349","tests","test_cart","","","","Очистка поля 'Промокод'",""
"skipped","Fri Sep 13 01:07:57 GMT 2024","Fri Sep 13 01:07:57 GMT 2024","0","tests","test_create_order","","","","test_add_to_cart_from_listing[chromium]",""
"passed","Fri Sep 13 01:04:37 GMT 2024","Fri Sep 13 01:04:47 GMT 2024","10534","tests","test_cart","","","","Применение валидного промокода к неподходящему товару",""
"broken","Fri Sep 13 00:56:41 GMT 2024","Fri Sep 13 00:57:17 GMT 2024","36364","tests","test_add_to_cart","","","","Добавление товара из поиска",""
"passed","Fri Sep 13 00:59:05 GMT 2024","Fri Sep 13 00:59:16 GMT 2024","11475","tests","test_cart","","","","Активация блока изменения информации",""
"passed","Fri Sep 13 01:04:15 GMT 2024","Fri Sep 13 01:04:27 GMT 2024","11320","tests","test_cart","","","","Применение невалидного промокода",""
"passed","Fri Sep 13 01:07:47 GMT 2024","Fri Sep 13 01:07:57 GMT 2024","9158","tests","test_cart_test_fir_test_IT","","","","Открытие модального окна авторизации",""
"passed","Fri Sep 13 00:54:35 GMT 2024","Fri Sep 13 00:54:41 GMT 2024","5969","tests.Heder_links","test_blogs","","","","test_header_link[chromium]",""
"passed","Fri Sep 13 01:06:09 GMT 2024","Fri Sep 13 01:06:32 GMT 2024","22828","tests","test_cart","","","","Вернутся в корзину через нажатие на пространство вне окна",""
"passed","Fri Sep 13 01:03:46 GMT 2024","Fri Sep 13 01:04:04 GMT 2024","17709","tests","test_cart","","","","Если товар не выбран кнопка 'Оформить заказ' не активна",""
"passed","Fri Sep 13 00:55:05 GMT 2024","Fri Sep 13 00:55:10 GMT 2024","4905","tests.Heder_links","test_news","","","","test_header_link[chromium]",""
"passed","Fri Sep 13 00:58:00 GMT 2024","Fri Sep 13 00:58:09 GMT 2024","9475","tests","test_cart","","","","Открытие модального окна авторизации",""
"passed","Fri Sep 13 00:55:01 GMT 2024","Fri Sep 13 00:55:05 GMT 2024","4034","tests.Heder_links","test_krug","","","","test_header_link[chromium]",""
"passed","Fri Sep 13 00:54:46 GMT 2024","Fri Sep 13 00:54:49 GMT 2024","3721","tests.Heder_links","test_contacts","","","","test_header_link[chromium]",""
"broken","Fri Sep 13 00:57:18 GMT 2024","Fri Sep 13 00:58:00 GMT 2024","41893","tests","test_autorization","","","","Авторизация через mail.ru",""
"broken","Fri Sep 13 00:58:09 GMT 2024","Fri Sep 13 00:59:04 GMT 2024","54288","tests","test_cart","","","","Переход в чек-аут",""
"passed","Fri Sep 13 01:01:56 GMT 2024","Fri Sep 13 01:02:06 GMT 2024","9940","tests","test_cart","","","","Изменение количества товара через счетчик",""
"passed","Fri Sep 13 01:01:14 GMT 2024","Fri Sep 13 01:01:34 GMT 2024","20191","tests","test_cart","","","","Изменение цены в блоке калькуляции по части позиций (Чек-бокс)",""
